id,Address,Response_Address,Response_X,Response_Y
9011,臺中市梧棲區八德路一段６８號,,,
9012,臺中市梧棲區八德路一段７０號,,,
9013,臺中市梧棲區八德路一段７０號,,,
9014,臺中市梧棲區八德路一段７０號,,,
9015,臺中市梧棲區八德路一段７０號,,,
9016,臺中市梧棲區八德路一段６８號,,,
9017,臺中市梧棲區八德路一段６８號,,,
9018,臺中市梧棲區八德路一段６８號,,,
9019,臺中市梧棲區八德路一段６８號,,,
9020,臺中市梧棲區八德路一段６８號,,,
9021,臺中市梧棲區八德路一段７０號,,,
9022,臺中市梧棲區八德路一段７０號,,,
9023,臺中市梧棲區八德路一段７０號,,,
9024,臺中市梧棲區八德路一段７０號,,,
9025,臺中市梧棲區八德路一段６８號,,,
9026,臺中市梧棲區八德路一段６８號,,,
9027,臺中市梧棲區八德路一段６８號,,,
9028,臺中市梧棲區八德路一段７０號,,,
9029,臺中市梧棲區八德路一段６８號,,,
9030,臺中市梧棲區臨港路四段５８６號,,,
9031,臺中市南屯區新富五街２９９號,,,
9032,臺中市梧棲區八德路一段７０號,,,
9033,臺中市梧棲區八德路一段７０號,,,
9034,臺中市梧棲區八德路一段７０號,,,
9035,臺中市梧棲區八德路一段７０號,,,
9036,臺中市梧棲區八德路一段７０號,,,
9037,臺中市梧棲區八德路一段６８號,,,
9038,臺中市梧棲區八德路一段６８號,,,
9039,臺中市梧棲區八德路一段６８號,,,
9040,臺中市梧棲區八德路一段６８號,,,
9041,臺中市梧棲區八德路一段６８號,,,
9042,臺中市梧棲區八德路一段６８號,,,
9043,臺中市梧棲區八德路一段６８號,,,
9044,臺中市梧棲區八德路一段７０號,,,
9045,臺中市梧棲區八德路一段７０號,,,
9046,臺中市梧棲區八德東路６７號,,,
9047,臺中市梧棲區八德路一段６８號,,,
9048,臺中市梧棲區八德路一段７０號,,,
9049,臺中市梧棲區八德路一段６８號,,,
9050,臺中市梧棲區八德路一段７０號,,,
9051,臺中市梧棲區八德路一段６８號,,,
9052,臺中市梧棲區八德路一段６８號,,,
9053,臺中市梧棲區八德路一段６８號,,,
9054,臺中市梧棲區八德路一段６８號,,,
9055,臺中市梧棲區八德路一段６８號,,,
9056,臺中市梧棲區八德路一段７０號,,,
9057,臺中市梧棲區八德路一段６８號,,,
9058,臺中市梧棲區八德路一段６８號,,,
9059,臺中市梧棲區八德路一段６８號,,,
9060,臺中市梧棲區八德路一段６８號,,,
9061,臺中市梧棲區八德路一段６８號,,,
9062,臺中市梧棲區八德路一段７０號,,,
9063,臺中市梧棲區八德路一段７０號,,,
9064,臺中市梧棲區八德路一段６８號,,,
9065,臺中市梧棲區八德路一段６８號,,,
9066,臺中市梧棲區八德路一段６８號,,,
9067,臺中市南屯區惠文路５６８號,,,
9068,臺中市梧棲區八德路一段７０號,,,
9069,臺中市梧棲區八德路一段７０號,,,
9070,臺中市梧棲區八德路一段７０號,,,
9071,臺中市梧棲區八德路一段７０號,,,
9072,臺中市梧棲區八德路一段６８號,,,
9073,臺中市梧棲區八德路一段６８號,,,
9074,臺中市梧棲區八德路一段６８號,,,
9075,臺中市梧棲區八德路一段６８號,,,
9076,臺中市梧棲區八德路一段７０號,,,
9077,臺中市梧棲區八德路一段７０號,,,
9078,臺中市梧棲區八德路一段７０號,,,
9079,臺中市梧棲區八德路一段７０號,,,
9080,臺中市梧棲區八德路一段７０號,,,
9081,臺中市梧棲區八德路一段７０號,,,
9082,臺中市梧棲區八德路一段７０號,,,
9083,臺中市梧棲區八德路一段７０號,,,
9084,臺中市梧棲區八德路一段６８號,,,
9085,臺中市梧棲區八德路一段６８號,,,
9086,臺中市梧棲區八德路一段６８號,,,
9087,臺中市梧棲區臨港路四段５８６號,,,
9088,臺中市東區進德路３５９號,,,
9089,臺中市南屯區新富五街２９９號,,,
9090,臺中市梧棲區八德路一段６８號,,,
9091,臺中市梧棲區八德路一段６８號,,,
9092,臺中市西屯區臺灣大道三段６４６號,,,
9093,臺中市西屯區臺灣大道三段６４６號,,,
9094,臺中市西屯區臺灣大道三段６４６號,,,
9095,臺中市西屯區臺灣大道三段６４６號,,,
9096,臺中市西屯區臺灣大道三段６４６號,,,
9097,臺中市西屯區臺灣大道三段６４６號,,,
9098,臺中市西屯區臺灣大道三段６４６號,,,
9099,臺中市梧棲區八德路一段６６號,,,
9100,臺中市梧棲區八德路一段７０號,,,
9101,臺中市梧棲區八德路一段７０號,,,
9102,臺中市梧棲區八德路一段７０號,,,
9103,臺中市梧棲區八德路一段７０號,,,
9104,臺中市梧棲區八德路一段７０號,,,
9105,臺中市梧棲區八德路一段７０號,,,
9106,臺中市梧棲區八德路一段７０號,,,
9107,臺中市梧棲區八德路一段７０號,,,
9108,臺中市梧棲區八德路一段７０號,,,
9109,臺中市梧棲區八德路一段６８號,,,
9110,臺中市梧棲區八德路一段６８號,,,
9111,臺中市梧棲區八德路一段６８號,,,
9112,臺中市梧棲區八德路一段６８號,,,
9113,臺中市梧棲區八德路一段６８號,,,
9114,臺中市梧棲區八德路一段７０號,,,
9115,臺中市梧棲區八德路一段７０號,,,
9116,臺中市梧棲區八德路一段７０號,,,
9117,臺中市梧棲區八德路一段６８號,,,
9118,臺中市梧棲區八德路一段６８號,,,
9119,臺中市梧棲區八德路一段６８號,,,
9120,臺中市梧棲區八德路一段６８號,,,
9121,臺中市梧棲區八德路一段６８號,,,
9122,臺中市梧棲區八德路一段７０號,,,
9123,臺中市南屯區新富五街２９９號,,,
9124,臺中市梧棲區中華路二段３９５號,,,
9125,臺中市北屯區敦富六街１８８號,,,
9126,臺中市北屯區敦富六街１８８號,,,
9127,臺中市梧棲區八德路一段７０號,,,
9128,臺中市梧棲區八德路一段７０號,,,
9129,臺中市梧棲區八德路一段７０號,,,
9130,臺中市梧棲區八德路一段６８號,,,
9131,臺中市梧棲區八德路一段７０號,,,
9132,臺中市梧棲區八德路一段６８號,,,
9133,臺中市梧棲區八德路一段６８號,,,
9134,臺中市梧棲區八德路一段７０號,,,
9135,臺中市梧棲區八德路一段７０號,,,
9136,臺中市梧棲區八德路一段７０號,,,
9137,臺中市梧棲區八德路一段６８號,,,
9138,臺中市梧棲區八德路一段６８號,,,
9139,臺中市梧棲區八德路一段６８號,,,
9140,臺中市梧棲區八德路一段６６號,,,
9141,臺中市梧棲區八德路一段６２號,,,
9142,臺中市梧棲區八德路一段６２號,,,
9143,臺中市梧棲區八德路一段６２號,,,
9144,臺中市梧棲區八德路一段６２號,,,
9145,臺中市梧棲區八德路一段６２號,,,
9146,臺中市梧棲區八德東路６９號,,,
9147,臺中市梧棲區八德東路６９號,,,
9148,臺中市梧棲區八德東路６９號,,,
9149,臺中市梧棲區八德東路６３號,,,
9150,臺中市梧棲區八德東路６３號,,,
9151,臺中市梧棲區八德東路６５號,,,
9152,臺中市梧棲區八德東路６９號,,,
9153,臺中市梧棲區八德東路６７號,,,
9154,臺中市梧棲區八德路一段７０號,,,
9155,臺中市梧棲區八德路一段６８號,,,
9156,臺中市梧棲區臨港路四段５８６號,,,
9157,臺中市梧棲區臨港路四段５８６號,,,
9158,臺中市北屯區敦富六街１８６號,,,
9159,臺中市梧棲區八德路一段７０號,,,
9160,臺中市梧棲區八德路一段７０號,,,
9161,臺中市梧棲區八德路一段６８號,,,
9162,臺中市梧棲區八德路一段７０號,,,
9163,臺中市梧棲區八德東路６９號,,,
9164,臺中市梧棲區八德東路６３號,,,
9165,臺中市梧棲區八德路一段７０號,,,
9166,臺中市梧棲區八德路一段７０號,,,
9167,臺中市梧棲區八德路一段７０號,,,
9168,臺中市梧棲區八德路一段６８號,,,
9169,臺中市梧棲區八德路一段６８號,,,
9170,臺中市梧棲區八德路一段６８號,,,
9171,臺中市梧棲區八德路一段６６號,,,
9172,臺中市梧棲區八德路一段６６號,,,
9173,臺中市梧棲區八德路一段６２號,,,
9174,臺中市梧棲區八德路一段６２號,,,
9175,臺中市梧棲區八德路一段６２號,,,
9176,臺中市梧棲區八德東路６７號,,,
9177,臺中市梧棲區八德東路６７號,,,
9178,臺中市梧棲區八德東路６９號,,,
9179,臺中市梧棲區八德東路６９號,,,
9180,臺中市梧棲區八德東路６９號,,,
9181,臺中市梧棲區八德東路６９號,,,
9182,臺中市梧棲區八德東路６９號,,,
9183,臺中市梧棲區八德東路６３號,,,
9184,臺中市梧棲區八德東路６３號,,,
9185,臺中市梧棲區八德東路６５號,,,
9186,臺中市梧棲區八德東路６７號,,,
9187,臺中市梧棲區八德東路６５號,,,
9188,臺中市梧棲區八德東路６３號,,,
9189,臺中市梧棲區四維中路３３１號,,,
9190,臺中市梧棲區四維中路３３１號,,,
9191,臺中市梧棲區八德路一段７０號,,,
9192,臺中市梧棲區八德東路６５號,,,
9193,臺中市梧棲區八德路一段７０號,,,
9194,臺中市梧棲區八德路一段６８號,,,
9195,臺中市梧棲區八德東路６３號,,,
9196,臺中市梧棲區八德路一段７０號,,,
9197,臺中市梧棲區八德東路６３號,,,
9198,臺中市梧棲區八德路一段７０號,,,
9199,臺中市東區進德路３６１號,,,
9200,臺中市東區進德路３５９號,,,
9201,臺中市東區進德路３５９號,,,
9202,臺中市西屯區市政路１９號,,,
9203,臺中市梧棲區八德路一段６８號,,,
9204,臺中市梧棲區八德路一段６６號,,,
9205,臺中市梧棲區臨港路四段５９６號,,,
9206,臺中市梧棲區八德路一段６２號,,,
9207,臺中市梧棲區八德東路６５號,,,
9208,臺中市梧棲區八德一路２６號,,,
9209,臺中市梧棲區八德一路２０號,,,
9210,臺中市梧棲區八德東路６３號,,,
9211,臺中市梧棲區八德東路６５號,,,
9212,臺中市梧棲區八德路一段６８號,,,
9213,臺中市梧棲區八德路一段７０號,,,
9214,臺中市梧棲區八德路一段６６號,,,
9215,臺中市梧棲區八德路一段６２號,,,
9216,臺中市梧棲區八德東路６９號,,,
9217,臺中市梧棲區八德路一段６８號,,,
9218,臺中市梧棲區八德路一段６８號,,,
9219,臺中市梧棲區八德路一段６８號,,,
9220,臺中市梧棲區八德路一段６８號,,,
9221,臺中市梧棲區臨港路四段５８６號,,,
9222,臺中市大里區健民路１３號,,,
9223,臺中市大里區健民路１７號,,,
9224,臺中市大里區健民路１７號,,,
9225,臺中市大里區健民路１３號,,,
9226,臺中市大里區健民路１５號,,,
9227,臺中市大里區健民路１７號,,,
9228,臺中市大里區健民路１３號,,,
9229,臺中市大里區健民路１３號,,,
9230,臺中市大里區健民路１７號,,,
9231,臺中市大里區健民路１３號,,,
9232,臺中市大里區健民路１３號,,,
9233,臺中市梧棲區八德路一段６２號,,,
9234,臺中市梧棲區八德東路６７號,,,
9235,臺中市梧棲區八德一路３０號,,,
9236,臺中市梧棲區八德二路９號,,,
9237,臺中市梧棲區八德路一段６２號,,,
9238,臺中市梧棲區八德東路６３號,,,
9239,臺中市梧棲區八德路一段６８號,,,
9240,臺中市梧棲區八德路一段６８號,,,
9241,臺中市梧棲區八德二路２１號,,,
9242,臺中市梧棲區八德路一段６８號,,,
9243,臺中市梧棲區八德路一段６８號,,,
9244,臺中市梧棲區八德路一段６８號,,,
9245,臺中市梧棲區八德路一段６２號,,,
9246,臺中市梧棲區八德東路６９號,,,
9247,臺中市梧棲區八德東路６９號,,,
9248,臺中市梧棲區八德路一段６８號,,,
9249,臺中市梧棲區八德路一段６８號,,,
9250,臺中市梧棲區八德路一段６８號,,,
9251,臺中市梧棲區八德路一段６８號,,,
9252,臺中市梧棲區八德路一段６２號,,,
9253,臺中市梧棲區八德路一段６８號,,,
9254,臺中市梧棲區八德路一段６８號,,,
9255,臺中市東區進德路３６１號,,,
9256,臺中市西屯區市政路１７號,,,
9257,臺中市梧棲區八德路一段６８號,,,
9258,臺中市南屯區新富五街２９９號,,,
9259,臺中市梧棲區八德路一段７０號,,,
9260,臺中市梧棲區八德二路５號,,,
9261,臺中市梧棲區八德路一段６８號,,,
9262,臺中市梧棲區八德路一段６８號,,,
9263,臺中市梧棲區八德二路１９號,,,
9264,臺中市梧棲區八德路一段６８號,,,
9265,臺中市梧棲區八德二路１３號,,,
9266,臺中市梧棲區八德一路１０號,,,
9267,臺中市梧棲區八德路一段７０號,,,
9268,臺中市梧棲區八德路一段７０號,,,
9269,臺中市梧棲區八德路一段６８號,,,
9270,臺中市梧棲區八德路一段６８號,,,
9271,臺中市梧棲區八德路一段６８號,,,
9272,臺中市梧棲區八德路一段６６號,,,
9273,臺中市梧棲區八德一路３６號,,,
9274,臺中市梧棲區八德東路６１號,,,
9275,臺中市梧棲區八德一路６號,,,
9276,臺中市梧棲區八德一路１２號,,,
9277,臺中市梧棲區八德路一段７０號,,,
9278,臺中市梧棲區八德路一段７０號,,,
9279,臺中市梧棲區八德路一段７０號,,,
9280,臺中市梧棲區八德東路６３號,,,
9281,臺中市梧棲區中華路二段３９１號,,,
9282,臺中市梧棲區中華路二段３９５號,,,
9283,臺中市梧棲區中華路二段３９５號,,,
9284,臺中市梧棲區中華路二段３９１號,,,
9285,臺中市西屯區臺灣大道三段６４６號,,,
9286,臺中市西屯區臺灣大道三段６４６號,,,
9287,臺中市西屯區臺灣大道三段６４６號,,,
9288,臺中市西屯區臺灣大道三段６４６號,,,
9289,臺中市西屯區臺灣大道三段６４６號,,,
9290,臺中市西屯區臺灣大道三段６４６號,,,
9291,臺中市西屯區臺灣大道三段６４６號,,,
9292,臺中市西屯區臺灣大道三段６４６號,,,
9293,臺中市西屯區臺灣大道三段６４６號,,,
9294,臺中市西屯區臺灣大道三段６４６號,,,
9295,臺中市西屯區臺灣大道三段６４６號,,,
9296,臺中市西屯區臺灣大道三段６４６號,,,
9297,臺中市西屯區臺灣大道三段６４６號,,,
9298,臺中市西屯區臺灣大道三段６４６號,,,
9299,臺中市西屯區臺灣大道三段６４６號,,,
9300,臺中市西屯區臺灣大道三段６４６號,,,
9301,臺中市西屯區臺灣大道三段６４６號,,,
9302,臺中市西屯區臺灣大道三段６４６號,,,
9303,臺中市梧棲區八德路一段６２號,,,
9304,臺中市梧棲區四維中路３３１號,,,
9305,臺中市梧棲區八德東路６３號,,,
9306,臺中市梧棲區八德一路３２號,,,
9307,臺中市梧棲區四維中路３３１號,,,
9308,臺中市梧棲區四維中路３３１號,,,
9309,臺中市梧棲區四維中路３３１號,,,
9310,臺中市梧棲區四維中路３３１號,,,
9311,臺中市梧棲區四維中路３３１號,,,
9312,臺中市梧棲區八德路一段７０號,,,
9313,臺中市梧棲區八德路一段６２號,,,
9314,臺中市梧棲區八德路一段７０號,,,
9315,臺中市梧棲區八德東路６７號,,,
9316,臺中市梧棲區八德東路６９號,,,
9317,臺中市梧棲區八德東路６７號,,,
9318,臺中市梧棲區八德東路６３號,,,
9319,臺中市梧棲區八德路一段６８號,,,
9320,臺中市梧棲區八德路一段６８號,,,
9321,臺中市梧棲區八德路一段７０號,,,
9322,臺中市梧棲區八德路一段７０號,,,
9323,臺中市梧棲區八德路一段６８號,,,
9324,臺中市梧棲區八德路一段６８號,,,
9325,臺中市梧棲區八德路一段６８號,,,
9326,臺中市梧棲區八德東路６９號,,,
9327,臺中市梧棲區八德東路６３號,,,
9328,臺中市梧棲區八德東路６５號,,,
9329,臺中市梧棲區八德路一段７０號,,,
9330,臺中市梧棲區八德東路６３號,,,
9331,臺中市梧棲區八德路一段７０號,,,
9332,臺中市梧棲區八德東路６９號,,,
9333,臺中市梧棲區八德路一段６８號,,,
9334,臺中市東區進德路３５７號,,,
9335,臺中市東區進德路３５７號,,,
9336,臺中市梧棲區八德路一段７０號,,,
9337,臺中市梧棲區八德路一段６８號,,,
9338,臺中市梧棲區八德東路６５號,,,
9339,臺中市梧棲區八德路一段６２號,,,
9340,臺中市梧棲區八德東路６９號,,,
9341,臺中市梧棲區八德東路６９號,,,
9342,臺中市梧棲區八德路一段７０號,,,
9343,臺中市梧棲區八德路一段６２號,,,
9344,臺中市梧棲區八德路一段６２號,,,
9345,臺中市梧棲區八德路一段７０號,,,
9346,臺中市梧棲區八德路一段７０號,,,
9347,臺中市梧棲區八德路一段６８號,,,
9348,臺中市梧棲區八德路一段６６號,,,
9349,臺中市梧棲區八德路一段６６號,,,
9350,臺中市梧棲區八德路一段７０號,,,
9351,臺中市梧棲區八德路一段６８號,,,
9352,臺中市梧棲區八德東路６９號,,,
9353,臺中市梧棲區八德路一段７０號,,,
9354,臺中市梧棲區八德路一段７０號,,,
9355,臺中市梧棲區八德東路６３號,,,
9356,臺中市梧棲區八德東路６５號,,,
9357,臺中市梧棲區八德路一段６８號,,,
9358,臺中市梧棲區八德東路６３號,,,
9359,臺中市梧棲區八德東路６５號,,,
9360,臺中市梧棲區八德路一段６２號,,,
9361,臺中市梧棲區八德路一段６２號,,,
9362,臺中市梧棲區八德東路６９號,,,
9363,臺中市梧棲區八德路一段７０號,,,
9364,臺中市梧棲區八德東路６９號,,,
9365,臺中市梧棲區八德路一段７０號,,,
9366,臺中市梧棲區八德路一段７０號,,,
9367,臺中市梧棲區八德路一段６８號,,,
9368,臺中市梧棲區八德東路６７號,,,
9369,臺中市梧棲區八德東路６９號,,,
9370,臺中市梧棲區八德東路６９號,,,
9371,臺中市梧棲區八德東路６９號,,,
9372,臺中市梧棲區八德東路６３號,,,
9373,臺中市梧棲區八德東路６５號,,,
9374,臺中市梧棲區八德路一段７０號,,,
9375,臺中市梧棲區八德東路６９號,,,
9376,臺中市梧棲區八德路一段７０號,,,
9377,臺中市西屯區臺灣大道三段６４６號,,,
9378,臺中市西屯區臺灣大道三段６４６號,,,
9379,臺中市梧棲區八德東路６７號,,,
9380,臺中市梧棲區八德東路６３號,,,
9381,臺中市梧棲區八德路一段６８號,,,
9382,臺中市梧棲區八德路一段６６號,,,
9383,臺中市梧棲區臨港路四段５８６號,,,
9384,臺中市梧棲區臨港路四段５９２號,,,
9385,臺中市大里區健民路１７號,,,
9386,臺中市大里區健民路１３號,,,
9387,臺中市梧棲區八德路一段７０號,,,
9388,臺中市梧棲區八德東路６９號,,,
9389,臺中市梧棲區八德東路６５號,,,
9390,臺中市梧棲區八德路一段７０號,,,
9391,臺中市梧棲區八德路一段７０號,,,
9392,臺中市梧棲區八德路一段６８號,,,
9393,臺中市梧棲區八德東路６９號,,,
9394,臺中市梧棲區八德東路６７號,,,
9395,臺中市梧棲區八德東路６３號,,,
9396,臺中市梧棲區八德路一段７０號,,,
9397,臺中市東區樂業二路９２號,,,
9398,臺中市梧棲區八德路一段６８號,,,
9399,臺中市梧棲區八德路一段６８號,,,
9400,臺中市梧棲區八德路一段６８號,,,
9401,臺中市梧棲區八德東路６９號,,,
9402,臺中市梧棲區八德路一段７０號,,,
9403,臺中市梧棲區八德路一段６８號,,,
9404,臺中市梧棲區八德路一段６８號,,,
9405,臺中市梧棲區八德路一段６８號,,,
9406,臺中市梧棲區八德路一段６６號,,,
9407,臺中市梧棲區八德路一段６２號,,,
9408,臺中市梧棲區八德路一段６２號,,,
9409,臺中市梧棲區八德東路６７號,,,
9410,臺中市梧棲區八德東路６９號,,,
9411,臺中市梧棲區八德東路６３號,,,
9412,臺中市梧棲區八德二路２５號,,,
9413,臺中市梧棲區八德路一段６８號,,,
9414,臺中市梧棲區八德路一段６６號,,,
9415,臺中市梧棲區八德路一段７０號,,,
9416,臺中市梧棲區八德路一段６２號,,,
9417,臺中市梧棲區八德東路６７號,,,
9418,臺中市梧棲區八德路一段６８號,,,
9419,臺中市梧棲區八德東路６７號,,,
9420,臺中市梧棲區八德東路６５號,,,
9421,臺中市梧棲區八德東路６３號,,,
9422,臺中市梧棲區八德東路６５號,,,
9423,臺中市梧棲區八德東路６５號,,,
9424,臺中市梧棲區八德東路６３號,,,
9425,臺中市梧棲區八德路一段６８號,,,
9426,臺中市梧棲區八德東路６７號,,,
9427,臺中市梧棲區八德路一段６８號,,,
9428,臺中市梧棲區八德東路６９號,,,
9429,臺中市梧棲區中華路二段３９５號,,,
9430,臺中市梧棲區八德東路６７號,,,
9431,臺中市梧棲區八德東路６７號,,,
9432,臺中市梧棲區八德路一段７０號,,,
9433,臺中市梧棲區八德路一段６８號,,,
9434,臺中市梧棲區八德路一段６８號,,,
9435,臺中市梧棲區八德路一段６８號,,,
9436,臺中市梧棲區八德路一段６８號,,,
9437,臺中市梧棲區八德路一段６８號,,,
9438,臺中市梧棲區八德東路６７號,,,
9439,臺中市梧棲區八德東路６７號,,,
9440,臺中市梧棲區八德路一段６８號,,,
9441,臺中市梧棲區八德東路６３號,,,
9442,臺中市梧棲區八德路一段６６號,,,
9443,臺中市梧棲區八德東路６３號,,,
9444,臺中市梧棲區八德路一段７０號,,,
9445,臺中市梧棲區八德東路６７號,,,
9446,臺中市梧棲區八德路一段７０號,,,
9447,臺中市梧棲區八德路一段７０號,,,
9448,臺中市梧棲區八德路一段７０號,,,
9449,臺中市梧棲區八德路一段６８號,,,
9450,臺中市梧棲區八德東路６３號,,,
9451,臺中市梧棲區八德路一段７０號,,,
9452,臺中市梧棲區八德路一段６８號,,,
9453,臺中市梧棲區八德路一段６８號,,,
9454,臺中市梧棲區八德東路６３號,,,
9455,臺中市梧棲區八德東路６３號,,,
9456,臺中市梧棲區八德二路１７號,,,
9457,臺中市梧棲區八德路一段６６號,,,
9458,臺中市梧棲區八德路一段６８號,,,
9459,臺中市梧棲區四維中路８號,,,
9460,臺中市梧棲區八德路一段６８號,,,
9461,臺中市梧棲區八德東路６７號,,,
9462,臺中市梧棲區八德東路６３號,,,
9463,臺中市大雅區月祥路１９７巷１８號,,,
9464,臺中市梧棲區八德東路６７號,,,
9465,臺中市梧棲區八德東路６７號,,,
9466,臺中市梧棲區八德路一段７０號,,,
9467,臺中市梧棲區八德東路６７號,,,
9468,臺中市梧棲區八德路一段７０號,,,
9469,臺中市梧棲區八德路一段７０號,,,
9470,臺中市梧棲區八德路一段６２號,,,
9471,臺中市梧棲區八德東路６７號,,,
9472,臺中市梧棲區八德東路６７號,,,
9473,臺中市梧棲區八德二路７號,,,
9474,臺中市梧棲區八德路一段６６號,,,
9475,臺中市梧棲區八德路一段６８號,,,
9476,臺中市梧棲區中華路二段３９３號,,,
9477,臺中市梧棲區四維中路３３１號,,,
9478,臺中市東區進德路３５５號,,,
9479,臺中市梧棲區八德東路６３號,,,
9480,臺中市西屯區臺灣大道三段６４６號,,,
9481,臺中市西屯區臺灣大道三段６４６號,,,
9482,臺中市西屯區臺灣大道三段６４６號,,,
9483,臺中市梧棲區八德路一段７０號,,,
9484,臺中市梧棲區八德東路６７號,,,
9485,臺中市梧棲區八德東路６５號,,,
9486,臺中市梧棲區八德路一段７０號,,,
9487,臺中市梧棲區八德路一段６８號,,,
9488,臺中市梧棲區八德東路６７號,,,
9489,臺中市梧棲區八德路一段６８號,,,
9490,臺中市梧棲區八德路一段６８號,,,
9491,臺中市梧棲區八德路一段６８號,,,
9492,臺中市梧棲區八德東路６９號,,,
9493,臺中市梧棲區臨港路四段５８６號,,,
9494,臺中市梧棲區八德路一段７０號,,,
9495,臺中市梧棲區八德路一段６８號,,,
9496,臺中市梧棲區八德路一段６８號,,,
9497,臺中市梧棲區八德路一段６８號,,,
9498,臺中市梧棲區八德路一段６８號,,,
9499,臺中市梧棲區八德路一段６８號,,,
9500,臺中市梧棲區八德路一段６６號,,,
9501,臺中市梧棲區八德路一段６２號,,,
9502,臺中市梧棲區八德東路６９號,,,
9503,臺中市梧棲區八德東路６３號,,,
9504,臺中市梧棲區八德東路６５號,,,
9505,臺中市梧棲區八德路一段６８號,,,
9506,臺中市梧棲區八德路一段６８號,,,
9507,臺中市梧棲區八德東路６７號,,,
9508,臺中市梧棲區八德一路８號,,,
9509,臺中市梧棲區八德東路６３號,,,
9510,臺中市梧棲區四維中路８之３號,,,
9511,臺中市梧棲區八德二路３號,,,
9512,臺中市梧棲區八德路一段７０號,,,
9513,臺中市梧棲區八德路一段６８號,,,
9514,臺中市梧棲區八德路一段６８號,,,
9515,臺中市梧棲區八德東路６７號,,,
9516,臺中市梧棲區八德東路６７號,,,
9517,臺中市南屯區新富五街２９９號,,,
9518,臺中市梧棲區八德路一段７０號,,,
9519,臺中市梧棲區八德東路６５號,,,
9520,臺中市梧棲區八德東路６５號,,,
9521,臺中市梧棲區八德路一段７２號,,,
9522,臺中市梧棲區八德一路１６號,,,
9523,臺中市梧棲區八德東路６９號,,,
9524,臺中市梧棲區八德一路２８號,,,
9525,臺中市梧棲區八德東路６５號,,,
9526,臺中市梧棲區八德路一段７０號,,,
9527,臺中市梧棲區八德路一段７０號,,,
9528,臺中市梧棲區八德路一段７０號,,,
9529,臺中市梧棲區八德路一段７０號,,,
9530,臺中市梧棲區八德路一段７０號,,,
9531,臺中市梧棲區八德路一段６８號,,,
9532,臺中市梧棲區八德路一段６６號,,,
9533,臺中市梧棲區八德路一段６２號,,,
9534,臺中市梧棲區八德東路６９號,,,
9535,臺中市梧棲區八德東路６９號,,,
9536,臺中市梧棲區八德一路２號,,,
9537,臺中市梧棲區八德路一段７０號,,,
9538,臺中市梧棲區八德一路４０號,,,
9539,臺中市梧棲區八德路一段７０號,,,
9540,臺中市梧棲區八德路一段７０號,,,
9541,臺中市梧棲區八德路一段６８號,,,
9542,臺中市梧棲區八德路一段６８號,,,
9543,臺中市梧棲區八德路一段７０號,,,
9544,臺中市梧棲區八德東路６９號,,,
9545,臺中市梧棲區八德東路６３號,,,
9546,臺中市梧棲區八德東路６７號,,,
9547,臺中市梧棲區八德東路６７號,,,
9548,臺中市梧棲區八德路一段６６號,,,
9549,臺中市梧棲區八德路一段６６號,,,
9550,臺中市梧棲區八德東路６９號,,,
9551,臺中市梧棲區八德路一段６６號,,,
9552,臺中市東區樂業二路９２號,,,
9553,臺中市東區進德路３５９號,,,
9554,臺中市西屯區市政路１７號,,,
9555,臺中市西屯區市政路１９號,,,
9556,臺中市西屯區市政路１９號,,,
9557,臺中市西屯區市政路１９號,,,
9558,臺中市西屯區市政路１９號,,,
9559,臺中市梧棲區臨港路四段５９０號,,,
9560,臺中市南屯區惠文路５６８號,,,
9561,臺中市梧棲區八德路一段６０號,,,
9562,臺中市梧棲區八德路一段７０號,,,
9563,臺中市梧棲區八德路一段６２號,,,
9564,臺中市梧棲區八德路一段７０號,,,
9565,臺中市梧棲區八德路一段６６號,,,
9566,臺中市梧棲區八德二路１５號,,,
9567,臺中市梧棲區八德路一段６２號,,,
9568,臺中市大里區健民路１３號,,,
9569,臺中市大里區健民路１５號,,,
9570,臺中市大里區健民路１７號,,,
9571,臺中市大里區健民路１３號,,,
9572,臺中市大里區健民路１３號,,,
9573,臺中市大里區健民路１５號,,,
9574,臺中市大里區健民路１５號,,,
9575,臺中市大里區健民路１５號,,,
9576,臺中市大里區健民路１３號,,,
9577,臺中市大里區健民路１７號,,,
9578,臺中市大里區健民路１５號,,,
9579,臺中市大里區健民路１３號,,,
9580,臺中市大里區健民路１５號,,,
9581,臺中市大里區健民路１３號,,,
9582,臺中市大里區健民路１５號,,,
9583,臺中市大里區健民路１３號,,,
9584,臺中市大里區健民路１７號,,,
9585,臺中市大里區健民路１７號,,,
9586,臺中市大里區健民路１７號,,,
9587,臺中市大里區健民路１３號,,,
9588,臺中市梧棲區八德路一段６８號,,,
9589,臺中市梧棲區八德路一段６２號,,,
9590,臺中市梧棲區八德路一段６２號,,,
9591,臺中市梧棲區八德路一段７０號,,,
9592,臺中市東區進德路３６１號,,,
9593,臺中市東區進德路３５５號,,,
9594,臺中市東區進德路３５５號,,,
9595,臺中市西屯區市政路１９號,,,
9596,臺中市梧棲區八德路一段７０號,,,
9597,臺中市梧棲區八德路一段７０號,,,
9598,臺中市梧棲區八德路一段７０號,,,
9599,臺中市梧棲區八德二路２３號,,,
9600,臺中市梧棲區八德路一段６６號,,,
9601,臺中市梧棲區八德東路６７號,,,
9602,臺中市梧棲區八德路一段７０號,,,
9603,臺中市梧棲區中華路二段３９１號,,,
